Instance,AS_Prediction
71,0.7305664347030738
129,0.7347772267556618
22,0.6939024161078348
183,0.7568666141749617
429,0.6530176235736852
64,0.6469591253408892
481,0.7530654897356976
241,0.7903477136108095
281,0.7110113707833716
84,0.7635251484675675
161,0.801588978093426
103,0.6359742438868693
209,0.6464488251934577
206,0.6380096649480442
244,0.6187291658569851
336,0.6302937254699076
331,0.6513996238580555
0,0.6132801971005453
261,0.6297716028783874
504,0.643068329459863
407,0.6290508185210874
440,0.6258881518035436
230,0.6235681002312791
430,0.6271278553861034
A,0.6121924639991427
357,0.6277007593406926
202,0.6105148275782429
345,0.6460660846708788
232,0.6230795835324022
127,0.6190370603537825
20,0.6439579331128324
387,0.6253984984748173
67,0.6280154798961717
502,0.6210426183876384
94,0.6239294287267778
74,0.6230555394597501
23,0.6119946472393941
156,0.6343154083060066
394,0.6244547207725204
121,0.6207108747097754
242,0.6334560092217917
80,0.6289007370995435
11,0.6335950850746677
59,0.6225728513095578
179,0.6277582909022282
427,0.6284084188345159
340,0.6234802289651922
137,0.6376394407976869
366,0.6250020786200354
322,0.6323093115903021
81,0.6371892533602217
237,0.6095836132499537
69,0.6214077908993793
239,0.6313369897851108
497,0.6281313284323591
496,0.6344989159351477
92,0.6322947176826903
168,0.6227631997036753
14,0.6235256954896626
367,0.6371428279243032
247,0.6223190675586479
