Instance,AS_Prediction
71,0.8183443387120009
129,0.7385754960437002
22,0.6688143536012002
183,0.8814046485427259
429,0.8034657505221504
64,0.7813232402132
481,0.7947476480598502
241,0.8018420596132497
281,0.8026472790645502
84,0.8107178029024
161,0.8123432970267
103,0.7971381596520004
209,0.8027976818796502
206,0.7983804119111498
244,0.7890942722609499
336,0.80110357801195
331,0.7945418040787504
0,0.79721200080685
261,0.7916625124427502
504,0.7819968550787998
407,0.7962365922798001
440,0.8014630744600502
230,0.80806966465185
430,0.7978815098491501
A,0.79662699282365
357,0.7854516405868001
202,0.7846033615641997
345,0.79878412530835
232,0.8000371359953502
127,0.8042758866195001
20,0.7947761701413002
387,0.8010786266727001
67,0.8032195475578001
502,0.8005928686357001
94,0.79880061602985
74,0.7919204001759997
23,0.7965637247410499
156,0.7998627255251001
394,0.7996820521718998
121,0.7828610020492499
242,0.8059897042024998
80,0.7794589877056004
11,0.8015538543993496
59,0.7841636698596001
179,0.7979599672716501
427,0.7981381819553499
340,0.7966480579591501
137,0.7975465047857503
366,0.7964689972342501
322,0.8002878609120992
81,0.7951860535363998
237,0.79330979117
69,0.8036850382018997
239,0.7985008563046501
497,0.8061758613565996
