Instance,AS_Prediction
71,0.7352889954715149
129,0.7329675710344995
22,0.6900746629357813
183,0.7638475294853311
429,0.6620669200707674
64,0.6457430857322984
481,0.7439801870239419
241,0.768652222928915
281,0.734723525744114
84,0.7462710093787186
161,0.7989678026118593
103,0.6385386792097227
209,0.6167513381099898
206,0.635174693394348
244,0.6318012923675518
336,0.6326371160945965
331,0.6316021809026008
0,0.6380358474216066
261,0.6410076926166971
504,0.6391178662470327
407,0.6255481038234837
440,0.6344462059213964
230,0.6419379835293709
430,0.6368421429758573
A,0.6185145826583635
357,0.6346162074778483
202,0.6104044624702893
345,0.6370358441095592
232,0.6264169879899486
127,0.6305973402747068
20,0.6242534509064407
387,0.6334513328181016
67,0.6304616972947262
502,0.6255655085586956
94,0.6372926835256768
74,0.6219789229666849
23,0.6358087836596248
156,0.6051707530900792
394,0.6377083041777779
121,0.619366740018657
242,0.6304094596842801
80,0.624997662756572
11,0.6015735362997784
59,0.6373014991087234
179,0.6233668647216248
427,0.638678890625776
340,0.623673147901925
137,0.6312213040649177
366,0.6405876182321794
322,0.6336585577655385
81,0.6299566062508066
237,0.6185091976035683
69,0.633569076711187
239,0.641912349574089
497,0.6271139543735206
496,0.6020571922713981
92,0.6246286372250023
168,0.6323613520678548
14,0.6244348492986886
367,0.613241748435938
247,0.6117986600413068
