Instance,AS_Prediction
71,0.8441808573746907
129,0.8399586012146478
22,0.8626909597968525
183,0.8067331836068317
429,0.827655829412722
64,0.8618638183985644
481,0.8512102715163296
241,0.8594595671814583
281,0.8595050520732432
84,0.8591021072054371
161,0.8424532739043963
103,0.8630545806240988
209,0.8554319444275119
206,0.8531699620521219
244,0.8487607586288105
336,0.8619423940635503
331,0.8574374701478068
0,0.8567510501891802
261,0.855033097914999
504,0.8641011480618929
407,0.8552306864979777
440,0.862411100033368
230,0.8406313125672034
430,0.8577688369455188
A,0.8423398878092853
357,0.8479944937126657
202,0.8577699553342073
345,0.8592721883271258
232,0.8590214820227969
127,0.8453313405660446
20,0.8577661299313067
387,0.8613306338622604
67,0.8510167931805523
502,0.8568807409296127
94,0.8547950335358643
74,0.8547179535666731
23,0.8456335284674492
156,0.8469709030153102
394,0.8473996060474945
121,0.8401688720683808
242,0.8479024350227442
80,0.8384831376905255
11,0.8543510808180572
59,0.863712902393895
179,0.8535813855640088
427,0.8553630461000197
340,0.8504036985153762
137,0.8437405352203109
366,0.8545441319114363
322,0.8470603655035496
81,0.8598939176325568
237,0.8502794140800977
69,0.8596544590565921
239,0.8582541111473131
497,0.8307355464708579
496,0.8443011151297622
