Instance,AS_Prediction
71,0.8638602584012743
129,0.8355136109106658
22,0.8698534473331209
183,0.8057648478750137
429,0.8408087703200569
64,0.8535761682267942
481,0.8449524715136532
241,0.8519169864641531
281,0.8539267022933679
84,0.8529982413204741
161,0.8532551426781345
103,0.8518695946012643
209,0.8525756463872001
206,0.8532889085435099
244,0.8565340243041359
336,0.8492813514741662
331,0.8370694907390667
0,0.8489021362901308
261,0.8651456701979525
504,0.8597672535960191
407,0.8453048669594841
440,0.8520301415823147
230,0.8634410457724738
430,0.8482829621624152
A,0.8562920812881974
357,0.841970466178902
202,0.8357710363601366
345,0.8572100730300005
232,0.8284525169263095
127,0.848405437463698
20,0.8561793913569078
387,0.8582360345649556
67,0.8658746904171523
502,0.8482693422565762
94,0.8557597256787993
74,0.8541857456767461
23,0.8452809648820101
156,0.8573759441229417
394,0.8476694209768284
121,0.8512653321685714
242,0.8477016130061557
80,0.8515188690184334
11,0.8466444976268989
59,0.8371649907390263
179,0.8544629282464924
427,0.8540380627821963
340,0.8510783364340831
137,0.8527420851960602
366,0.8533091353807403
322,0.8670133696693774
81,0.8499126850093287
237,0.8407861162919733
69,0.8518126652136513
239,0.8403210946836752
497,0.846902780193028
496,0.840649736333171
