Instance,VBS_Prediction
71,0.7398698871660652
129,0.7321744965838772
22,0.6879179862520693
183,0.7595857590259146
429,0.6525279326593152
64,0.6266115744987127
481,0.7315416379307206
241,0.7755476080964453
281,0.723581855409315
84,0.7297366188036633
161,0.7941188405323523
103,0.6435283357430669
209,0.6327236539077785
206,0.6322084818254728
244,0.651587780091511
336,0.6432684236610143
331,0.6191600010101286
0,0.6399357935464394
261,0.6294320324644554
504,0.631500410348161
407,0.6099963439971094
440,0.6291783014617282
230,0.6377325391665728
430,0.6250680310221672
A,0.6178144249182914
357,0.6424979692180544
202,0.6278940749082935
345,0.6092700740453008
232,0.6193432449672949
127,0.6306787764657794
20,0.624869751282004
387,0.624205458485252
67,0.6370776159058834
502,0.6460905872360505
94,0.6366796828164396
74,0.6439519025967028
23,0.6282427479453986
156,0.6181254030738917
394,0.6374245073034656
121,0.6050421444476655
242,0.6339952382859161
80,0.6422772598884593
11,0.6282898220630109
59,0.6245655663860141
179,0.6382269732109771
427,0.6370531743863146
340,0.6258189795937654
137,0.6445586547116648
366,0.6307149927182404
322,0.6162164230478032
81,0.6317205323895476
237,0.6312321510298883
69,0.6354865993422725
239,0.647614063024606
497,0.6337872809422086
496,0.6299090812027178
92,0.6141165672167987
168,0.6388130844279974
14,0.6261626513828571
367,0.627418008739893
247,0.6498728619813045
