Instance,AS_Prediction
71,0.7981875139420009
129,0.7412065842118
22,0.7012877883547998
183,0.8771030759499986
429,0.79331474914405
64,0.7990504123384002
481,0.7979144892328001
241,0.7968550555529003
281,0.80434255888125
84,0.8089822317484
161,0.8041699477251502
103,0.7854861110777
209,0.8027517034352002
206,0.7958227545259501
244,0.8032103596136007
336,0.7899987505013502
331,0.8031754157360999
0,0.8001848059293006
261,0.7929867857813497
504,0.7871204065000004
407,0.7934805659673502
440,0.7997973210496503
230,0.7960362766934499
430,0.7984296133268504
A,0.7963791179878499
357,0.7947521839578999
202,0.8083102290409502
345,0.7856408138843497
232,0.7984543156507503
127,0.8090401329592999
20,0.8063717971294503
387,0.7911847980831002
67,0.7900727560414501
502,0.7955955017683999
94,0.7983657773376001
74,0.8039163996893001
23,0.8000548466997498
156,0.7960729064877499
394,0.8033332827932501
121,0.7973999993094999
242,0.7985632399267999
80,0.7959500172386501
11,0.7916805051805997
59,0.8060186673786002
179,0.8074892156675504
427,0.7911355659602003
340,0.7945467058151001
137,0.7980072412087
366,0.8007065226415004
322,0.7982837544168498
81,0.7934857325871502
237,0.7960613302376999
69,0.7887691589597499
239,0.7967282504027001
497,0.8018195531468502
