Instance,VBS_Prediction
71,0.7348390194029912
129,0.7211730828400255
22,0.7046675145682754
183,0.7618150861469134
429,0.6303508752285406
64,0.6410635371175417
481,0.7445658460201995
241,0.7645405713585827
281,0.7219290242417286
84,0.726165281565787
161,0.794882836366408
103,0.6349910631714336
209,0.6299678260290609
206,0.622263561586411
244,0.6445508305715115
336,0.640426042887476
331,0.6448821533432585
0,0.6459052194315003
261,0.6338497480110694
504,0.6288471648093077
407,0.6134234610801437
440,0.6421613668592794
230,0.6216703276039603
430,0.6368082188785619
A,0.6178333544480649
357,0.62403863828626
202,0.603984366493962
345,0.6223894255192132
232,0.6406473282687005
127,0.6305428942219684
20,0.645227697229963
387,0.6261718982057908
67,0.6381928037959189
502,0.6148327725344693
94,0.6309550136366717
74,0.6364316858179843
23,0.6020833312103006
156,0.6370617273424187
394,0.6286696915808667
121,0.6284291867078273
242,0.6491685675266874
80,0.6205125638881266
11,0.618166455134968
59,0.6394424546941384
179,0.6179868007038827
427,0.6211522456795335
340,0.6201998133226442
137,0.6320773456079235
366,0.630097094867871
322,0.6361992517105839
81,0.6458531524415845
237,0.6296024738075474
69,0.6334500582080349
239,0.6122765759924347
497,0.627777891714956
496,0.6305052436475123
92,0.6288939631822733
168,0.6291447964183257
14,0.6515189667310866
367,0.6206665508866464
247,0.6280550559023518
