Instance,AS_Prediction
71,0.7243906216407723
129,0.7353059906305373
22,0.6948303421736536
183,0.7558231263480698
429,0.652907194935993
64,0.6327744518287979
481,0.737191548669692
241,0.7675826500157619
281,0.7199378698643295
84,0.7626477631881342
161,0.7852625649363446
103,0.6295698079305772
209,0.6299232705714324
206,0.6276590467195958
244,0.6281013404953107
336,0.6283887783076328
331,0.626804463721934
0,0.6419249383701032
261,0.6390679679975206
504,0.6133428409229226
407,0.6140770261687671
440,0.6153703445491528
230,0.6333551049530789
430,0.6440362257202795
A,0.6251238272128721
357,0.6366209196802797
202,0.6135222412955837
345,0.6360488853614853
232,0.6294865273728811
127,0.6202374094342642
20,0.6304774822412385
387,0.634418672520797
67,0.6344844368315389
502,0.621884664001689
94,0.6329967575308105
74,0.6092047034050707
23,0.620081420353715
156,0.622777874669781
394,0.628135404802432
121,0.6223019468734334
242,0.6209346855488783
80,0.6361767923980066
11,0.622851753105953
59,0.6331561310461477
179,0.6545886917680942
427,0.6296770483209921
340,0.6275934608139319
137,0.6279508161116785
366,0.6285408733994652
322,0.6453918754044065
81,0.631409173107718
237,0.6364179943190779
69,0.6266452050794222
239,0.6200963459095454
497,0.617528797958234
496,0.6299779323100214
92,0.6359000444876043
168,0.6260956218850865
14,0.627210410177029
367,0.6298101803975924
247,0.6182832206335951
