Instance,VBS_Prediction
71,0.8027852159069999
129,0.7360283859713996
22,0.6931681559985989
183,0.8571688886999996
429,0.8020244029155501
64,0.7926137613232
481,0.7903177553035498
241,0.7956391970172498
281,0.8052894027052999
84,0.8055126685444003
161,0.7986807270154499
103,0.7928442259005503
209,0.7850950063173501
206,0.79475864516005
244,0.7862388034059002
336,0.7917024465770004
331,0.7912092049809499
0,0.7937394248452501
261,0.7845464106039997
504,0.7947005552659502
407,0.8038458160227497
440,0.7967753453756998
230,0.7919447631481
430,0.7948525106845006
A,0.7948275593592504
357,0.7975328847381501
202,0.7968731758844001
345,0.7948502647392998
232,0.7888143768157501
127,0.8052561755661496
20,0.8130142555705503
387,0.7865138396566002
67,0.7967220320482501
502,0.7900454846695495
94,0.8007980817555999
74,0.8012156166997997
23,0.7866221777600501
156,0.7840938815782499
394,0.7970797170339001
121,0.7994468125681
242,0.8099783103947003
80,0.7899856402567005
11,0.7909674391979997
59,0.7993280798328501
179,0.8021045927313996
427,0.7955062415608505
340,0.7946163075542002
137,0.7995580695968505
366,0.8038672165806005
322,0.7933214273268002
81,0.8029618646205999
237,0.7888847497051498
69,0.79499507778805
239,0.7916356404089998
497,0.8006658336468501
