Instance,AS_Prediction
71,0.718572784642505
129,0.7477310555103972
22,0.6965520208024514
183,0.752142749565277
429,0.659522896847178
64,0.6446028988416116
481,0.745991392257958
241,0.7683529024274333
281,0.7288578023257258
84,0.7300366290072736
161,0.7997122763796246
103,0.6284303730667807
209,0.6359648544426643
206,0.6401124259725047
244,0.6136702328922191
336,0.6215161713501981
331,0.6300608114886186
0,0.6516557649954982
261,0.6387299400834994
504,0.6186247093231877
407,0.6187082083844969
440,0.6274360384478421
230,0.6233075590415718
430,0.6347543752288818
A,0.6213564356785037
357,0.6160611103259132
202,0.6089457518851483
345,0.6144607032467153
232,0.6364209311399911
127,0.622705856349218
20,0.6346102003572378
387,0.6182758343826508
67,0.6426287756014288
502,0.6373541397525508
94,0.6322535448950026
74,0.6469351030166396
23,0.614415103980682
156,0.6311324939227139
394,0.6376304639212913
121,0.6379337458458962
242,0.6247976988555387
80,0.6260914513947795
11,0.6073578642848101
59,0.6349901199322793
179,0.6360870996146428
427,0.6372510331990647
340,0.6332949008742815
137,0.6294209285004514
366,0.6351016397673261
322,0.6191665127447503
81,0.6494907276620292
237,0.6291528189233568
69,0.6264516559204458
239,0.6201952806437557
497,0.6368993971602732
496,0.6353314816037604
92,0.6405047462418342
168,0.6272248221676773
14,0.6364598861376688
367,0.6213721753015056
247,0.6269880046658297
