Instance,VBS_Prediction
71,0.7446482017012545
129,0.7250158337080311
22,0.6869391669215232
183,0.7551700516983797
429,0.6296574315507598
64,0.660721272151925
481,0.743246700618845
241,0.7545522383306423
281,0.725718902952858
84,0.7510500757348895
161,0.8022814488924043
103,0.6318827771234324
209,0.6418607856745722
206,0.6253533875634708
244,0.6298079942565618
336,0.6209881090295749
331,0.6448120694079688
0,0.6459626723580867
261,0.6291694766802185
504,0.6256330978046807
407,0.606874920814807
440,0.6115459080647166
230,0.6194746836313948
430,0.6356446868770239
A,0.6111067528796839
357,0.6143196470809752
202,0.6172430820033556
345,0.631743406252222
232,0.6260135056212491
127,0.6205692302109588
20,0.6232780070204651
387,0.631000540779215
67,0.6288789167737422
502,0.6156239076489984
94,0.6458188052283975
74,0.6428885193000735
23,0.6427012513883327
156,0.6295978750767119
394,0.6274136458261693
121,0.6268456667879336
242,0.6392628596865567
80,0.6227275339668786
11,0.602480210978619
59,0.6416816443600749
179,0.6318598034976743
427,0.6387603641082394
340,0.6369171056811324
137,0.6417019201466296
366,0.6269557525515125
322,0.6303075191950334
81,0.6473532685023726
237,0.6249473455233168
69,0.6442815006646504
239,0.6318173576557518
497,0.6273145033450779
496,0.6271799369440704
92,0.625692976027884
168,0.6367038762223252
14,0.6240222935938163
367,0.6259652529810594
247,0.6120321309450489
