Instance,VBS_Prediction
71,0.8174800580389997
129,0.7336988699421996
22,0.7063237448684987
183,0.8516431610659996
429,0.8078595634687501
64,0.7951846318508499
481,0.7856816412236001
241,0.8033084202655497
281,0.8014708676805998
84,0.7974279174843004
161,0.7978360550225497
103,0.7979137172993999
209,0.8020667525626999
206,0.7930071322097002
244,0.7917516537649999
336,0.79982547881505
331,0.8039630831314496
0,0.7807572787109502
261,0.8033333289087001
504,0.7842207416164
407,0.8021370458536498
440,0.7914159259330499
230,0.7942250278141504
430,0.7889192370246502
A,0.7933341413713498
357,0.8098750742858001
202,0.7931162675473997
345,0.7939078948164999
232,0.7838597175944005
127,0.8000136329181002
20,0.7977900576053503
387,0.78155030963835
67,0.8061426233979
502,0.7931808654260499
94,0.7970348303751497
74,0.7882808953999004
23,0.7929668922359997
156,0.7900788096573998
394,0.7944033277671498
121,0.8093402568289503
242,0.7930432849669501
80,0.7982247462437997
11,0.7905258451100502
59,0.7802307741566503
179,0.7936913517356
427,0.7954724930575501
340,0.7997838681847499
137,0.7949990213682496
366,0.7987459855356999
322,0.8056927063530999
81,0.7973563682995501
237,0.7976738969552
69,0.7894508536280997
239,0.7911609161565499
497,0.8040780005751001
