Instance,VBS_Prediction
71,0.7113343764162178
129,0.7545854741069294
22,0.6988986610597554
183,0.7508225130066141
429,0.6415785023833827
64,0.6587411172257085
481,0.7419717315997384
241,0.7603301123448518
281,0.7205590840159498
84,0.7537957096747195
161,0.8013040109353327
103,0.6116104199253065
209,0.6397189759977016
206,0.6437063715530056
244,0.6046024105483135
336,0.6461277542002881
331,0.6389013751136526
0,0.6193551075948158
261,0.646064327026311
504,0.6245906573919506
407,0.634085794778867
440,0.6314465249233817
230,0.6340793140814371
430,0.6194057687168653
A,0.6192764143310865
357,0.6355885639720246
202,0.6138317108564465
345,0.6105747905156099
232,0.628458907634126
127,0.624755348963961
20,0.6429932112776505
387,0.6229081105379679
67,0.6333307457925151
502,0.604352600598891
94,0.6491366703763412
74,0.6302106679133653
23,0.6244933810995331
156,0.6245517860466725
394,0.6306932638361126
121,0.6288020531357827
242,0.643050188773167
80,0.6102684606184214
11,0.6167198925543963
59,0.6316145548227934
179,0.6388148761977803
427,0.6372911939833135
340,0.6218667339302155
137,0.63149820445097
366,0.618761089908903
322,0.6364112616525531
81,0.6236356813582895
237,0.6409101276947824
69,0.6175845511993839
239,0.6250748480580262
497,0.628195146076101
496,0.6230054802106575
92,0.6222711256796134
168,0.6232250166050359
14,0.6084147617297841
367,0.6297362004490181
247,0.6247647128175854
