Instance,VBS_Prediction
71,0.7143046911219137
129,0.7465326551941375
22,0.6867598984825705
183,0.7514020283769447
429,0.6461424625792114
64,0.6309249823041071
481,0.7323907559321018
241,0.756329702447401
281,0.730112688952118
84,0.7395957247836552
161,0.7941188405323524
103,0.6137460894405323
209,0.6444168903683526
206,0.6287898457045211
244,0.6560609769283388
336,0.645234241994995
331,0.6243908124478899
0,0.6296800605907859
261,0.6468459038991434
504,0.6311403358669253
407,0.621350561061112
440,0.6305427814386017
230,0.620930917118186
430,0.6361300165742343
A,0.6290705643827929
357,0.6393826539210603
202,0.6215484523662704
345,0.6241238617111962
232,0.6217002601636823
127,0.6332425280325904
20,0.6508052657285578
387,0.6306510355932408
67,0.6327183827213684
502,0.6282468953984826
94,0.6261682427308025
74,0.632219593388797
23,0.6384290206696602
156,0.6259676535698862
394,0.6336152009674801
121,0.6275090472079572
242,0.645189404722275
80,0.6204850476816861
11,0.6279504946672473
59,0.6323682867552203
179,0.6195409660053096
427,0.623699788735896
340,0.6292970659022391
137,0.6268042489532927
366,0.6298612744059368
322,0.6368709900101035
81,0.6131266942204208
237,0.6124136696461971
69,0.6318309857566986
239,0.6421713540150464
497,0.6211638082715694
496,0.6283305966456847
92,0.6287575900416088
168,0.6304793821506814
14,0.6349988297798277
367,0.6159511301335422
247,0.625956033661482
