Instance,AS_Prediction
71,0.7987340105710007
129,0.7376852927395002
22,0.7056706187313996
183,0.878895397863635
429,0.7971275368643503
64,0.7932040144222
481,0.7995367392032
241,0.8002697882959496
281,0.7991195486581998
84,0.7883597056321997
161,0.7986406856364002
103,0.7979276565483999
209,0.7848922142307997
206,0.7929143702074998
244,0.79629506506475
336,0.7976327908681498
331,0.7855372895760998
0,0.7888566475388502
261,0.7958513734381009
504,0.7837155780791503
407,0.8001629676016999
440,0.7994022209920502
230,0.7966624677093002
430,0.7939285038329001
A,0.8033409060696496
357,0.7886055641068
202,0.8040938304240995
345,0.7995387118306505
232,0.7939030429705001
127,0.7953804529667003
20,0.7941301331380493
387,0.7974979370884001
67,0.80374304518015
502,0.7948962896768996
94,0.79659439749805
74,0.7972501892807
23,0.8082210592731002
156,0.8006222854250999
394,0.7996814974134995
121,0.7959428812254502
242,0.7958738030977999
80,0.7809689744050501
11,0.7958217894516498
59,0.8045293257918
179,0.7991155272127497
427,0.8048027876314996
340,0.78470362614155
137,0.7977114522432498
366,0.7995871965438502
322,0.7944117213356001
81,0.7997955934689002
237,0.8040727554362002
69,0.7862209390434503
239,0.7902606019928503
497,0.7997512974388503
