Instance,VBS_Prediction
71,0.8657854120816058
129,0.8109512250470209
22,0.8576559575678728
183,0.8229441620056219
429,0.8357807418822927
64,0.8441995403381299
481,0.8529233102488314
241,0.846593764016251
281,0.8523071333218174
84,0.854888659224473
161,0.8439071555475515
103,0.8480918528758885
209,0.8453121058420884
206,0.8512730636264414
244,0.8620388072224441
336,0.849623705071896
331,0.8457297464414991
0,0.8503261843188372
261,0.8634381794452238
504,0.8627264324232792
407,0.8597072254230413
440,0.8518366840895207
230,0.8497102851587677
430,0.8613291959662024
A,0.8507541471650616
357,0.8533089755404828
202,0.845419914690813
345,0.8567434763954523
232,0.8490000599854705
127,0.8485463697039657
20,0.8509015886212721
387,0.8455425242082852
67,0.8420543935185918
502,0.8419648545438975
94,0.8556026854698642
74,0.8507304878568202
23,0.851287076499712
156,0.8595118482511981
394,0.8613252582353732
121,0.8519963585938471
242,0.837306347868954
80,0.8539525145777753
11,0.8595404716360915
59,0.8509117008804377
179,0.8584523080123077
427,0.8561808108549691
340,0.8561912607616313
137,0.8481467299093696
366,0.8521470919879472
322,0.8480296259242236
81,0.8461038295274441
237,0.8613086694448604
69,0.8558221596423674
239,0.8476579244112536
497,0.8331615317534817
496,0.8475167849556687
