Instance,AS_Prediction
71,0.827655282484001
129,0.7218939623458002
22,0.7026679429541997
183,0.8788953978636351
429,0.7924869368942002
64,0.7907840130604498
481,0.7935958641698002
241,0.8026581486691999
281,0.8064664469400001
84,0.7951064057043997
161,0.8038396904366496
103,0.7883568122331005
209,0.7969012800885501
206,0.7916204629572996
244,0.8020615022699
336,0.7883140997526003
331,0.8002647182378502
0,0.78628492114235
261,0.80370241854765
504,0.7884068348353503
407,0.7824092845273499
440,0.7993902835775999
230,0.8078173291975999
430,0.7877299851041002
A,0.7892442644219004
357,0.7992980712379001
202,0.7951024744710001
345,0.8017228460825003
232,0.7985646310333996
127,0.7933542071228001
20,0.7899356816721999
387,0.7913684438116497
67,0.8072895075772
502,0.79412309955925
94,0.8030225520790998
74,0.78294002805885
23,0.7940672385573997
156,0.8034376787346997
394,0.8029011549678503
121,0.7997833210352501
242,0.7892833729111
80,0.7967010185586
11,0.7945325752900999
59,0.78868321430625
179,0.7952469221964001
427,0.7958577886940504
340,0.8078814836838498
137,0.7935627029916499
366,0.7854127094408502
322,0.7937848292824498
81,0.8008142903083498
237,0.7937661665618999
69,0.79326858617255
239,0.8023185670219002
497,0.8017717174264503
