Instance,AS_Prediction
71,0.8641018005504578
129,0.8351929353307184
22,0.8525045502978169
183,0.8196868647901769
429,0.8424870953080708
64,0.8626238496716754
481,0.8560496704185774
241,0.8461136153326363
281,0.8465658698954034
84,0.8619508549342073
161,0.8587524910571389
103,0.8460820522308056
209,0.8484083411732734
206,0.8416846112932105
244,0.8609954192223764
336,0.8469472139909844
331,0.8357776289321598
0,0.8677385124487583
261,0.8494352483607901
504,0.851331324718738
407,0.8561750870233584
440,0.853661482445719
230,0.8646716699141375
430,0.8484151095410195
A,0.8629450733080353
357,0.8449676205505674
202,0.8443690651211594
345,0.8508159059847658
232,0.8513067362449098
127,0.8506152636308754
20,0.8536325251298112
387,0.8546028027382979
67,0.8539979233616086
502,0.8440616977198357
94,0.8607528490003153
74,0.8464226684604637
23,0.85828746615046
156,0.8617441996501709
394,0.8518513807780816
121,0.8674720105495907
242,0.8638195234062573
80,0.8445046809288299
11,0.8552903961952939
59,0.8565133165821373
179,0.8557216262295496
427,0.847491383926577
340,0.8493968355805471
137,0.8438021018146097
366,0.8544612686118507
322,0.851462001875886
81,0.8385645750696264
237,0.8551899202282851
69,0.8417212830775004
239,0.8541840356708625
497,0.8524137864121551
496,0.8450036630124584
