Instance,AS_Prediction
71,0.7166963693436861
129,0.7418987550620026
22,0.6982195821671873
183,0.7552072870358657
429,0.6497297586242933
64,0.6525476631505263
481,0.7526992473667593
241,0.7519236691439746
281,0.7293371057818383
84,0.7454515610728157
161,0.7997748480027959
103,0.6497030001035946
209,0.6415232086561938
206,0.6100299359314838
244,0.6229654299618366
336,0.6348642547073231
331,0.6355419037444375
0,0.6362489852187214
261,0.6340829095953092
504,0.6205359470679176
407,0.6257176799329288
440,0.618036274627944
230,0.6176318392725214
430,0.6233121544983787
A,0.6599200209746161
357,0.6485013943092902
202,0.6170537099004298
345,0.6448105252641949
232,0.6427674389412877
127,0.6257310068930739
20,0.6275393068287953
387,0.645394718610291
67,0.6203801147502113
502,0.6205491076240726
94,0.6311655141153583
74,0.6318467791458765
23,0.6280200483561061
156,0.6264491673782869
394,0.6375939676386022
121,0.6306667963323719
242,0.633570873171493
80,0.6378182260491249
11,0.6339780724947455
59,0.6267430846709474
179,0.6303691752754184
427,0.6334152069557561
340,0.6158068715611867
137,0.6154645727488198
366,0.6313097904763486
322,0.6059526740016452
81,0.6217166652710308
237,0.6264167536462787
69,0.6351624987469825
239,0.617967814659788
497,0.6423278133909267
496,0.6233638699597301
92,0.6312682145963766
168,0.6439928494018138
14,0.6353648038756723
367,0.6060849948470929
247,0.6229047915594801
