Instance,AS_Prediction
71,0.8599861284652435
129,0.8359211393338549
22,0.8566326660531038
183,0.8369726051538321
429,0.8233149119395375
64,0.8490027606239012
481,0.8560671641717758
241,0.8482900065043458
281,0.8506277566918071
84,0.8467625334697634
161,0.8479938010461545
103,0.8594677587980819
209,0.8477224823034935
206,0.8539661362072292
244,0.857620201269399
336,0.8546645042170047
331,0.8487882739671321
0,0.8669219985113861
261,0.8506242568722007
504,0.847004800710478
407,0.8506551984499409
440,0.849152451762021
230,0.8405863525547125
430,0.8593273747475811
A,0.8495386124824994
357,0.8486389474975558
202,0.8515801018402389
345,0.8509565081618821
232,0.8568875157397307
127,0.8519252663235575
20,0.8533273613948005
387,0.8533448198216097
67,0.8362184676353288
502,0.8480913142048072
94,0.8671166756232203
74,0.8607613243309871
23,0.8508497296486613
156,0.8560765906100372
394,0.8512304179356961
121,0.8507452825295451
242,0.8576142603587849
80,0.8604251317714735
11,0.8567116381411204
59,0.8463665833381357
179,0.8615644230143179
427,0.8583849367289621
340,0.8602433330199557
137,0.8489182653145988
366,0.8593478568987715
322,0.8691004676931432
81,0.8613993915911307
237,0.8358270980228693
69,0.8527156005970322
239,0.8475021496515177
497,0.8372457490490949
496,0.8436470405311457
