Instance,AS_Prediction
71,0.8721253588923281
129,0.8451019978619664
22,0.8516100393043078
183,0.8107654052827534
429,0.8409426587626722
64,0.854999765267373
481,0.8538365873161073
241,0.8370875099815503
281,0.8543040227788101
84,0.8561046799729611
161,0.8473711562882812
103,0.8441649256557656
209,0.8527914679868244
206,0.8472499017348675
244,0.853104647347806
336,0.8487925854233382
331,0.8535925806565204
0,0.8616632622729986
261,0.849253905816734
504,0.8474914422264108
407,0.8531378475641449
440,0.8578364918605537
230,0.8499088814073928
430,0.8500879293169916
A,0.8443499737480287
357,0.8468374490984572
202,0.8505272341912324
345,0.862192369908703
232,0.8432919587077558
127,0.8562308960898313
20,0.8680028032681284
387,0.8522308655314832
67,0.8542971024495445
502,0.8623354587427974
94,0.8513879509090861
74,0.8525286702723439
23,0.8528240516084954
156,0.8579648382220004
394,0.8509661194868275
121,0.8590977393493069
242,0.8463874872511181
80,0.8426485091978688
11,0.8656845844622169
59,0.846079732869768
179,0.8629314076971766
427,0.8590430927343653
340,0.8580881363984476
137,0.8508104277483719
366,0.8690507068422951
322,0.8601836091528783
81,0.8501735082835039
237,0.8420661642781181
69,0.8604390435013118
239,0.8423918804732001
497,0.8469991903747182
496,0.8661007431227061
