Instance,AS_Prediction
71,0.7316290853133861
129,0.738198086738384
22,0.6945162204941496
183,0.7498589553554872
429,0.6590910097928554
64,0.6352963369828124
481,0.7398629806620498
241,0.7658638951513383
281,0.743506417009187
84,0.7334959064561452
161,0.7949306049483401
103,0.6247423663397896
209,0.6360508233538649
206,0.6302222357405108
244,0.6342190893851931
336,0.6221014662638321
331,0.6278627297727123
0,0.6253985542326865
261,0.6479818512321627
504,0.6145491459981112
407,0.6266880128243482
440,0.6358085748919478
230,0.6371614426534083
430,0.6292155106217944
A,0.6431267580541179
357,0.6646852311849502
202,0.636123277884398
345,0.6295333385001216
232,0.6292622213431839
127,0.6229977660751166
20,0.627764307285864
387,0.6273212744718053
67,0.6315486423374386
502,0.6178547927680068
94,0.632604405407524
74,0.6339207761829246
23,0.6282315653782373
156,0.6193544199232297
394,0.6154805370989412
121,0.6418868167011692
242,0.6194823392993427
80,0.6193492631851032
11,0.63339492063661
59,0.6353176157203714
179,0.6460047770142754
427,0.6393630662667799
340,0.6304227821076601
137,0.6377091320479377
366,0.6211128142875457
322,0.6300405623725226
81,0.6313040102470054
237,0.6285154426317024
69,0.6294788757446832
239,0.6199398286262694
497,0.6230670608000708
496,0.6420075007347806
92,0.6340052276187395
168,0.6396458093237724
14,0.6350215684656484
367,0.6420241649644454
247,0.630205226591016
