Instance,VBS_Prediction
71,0.743098957135879
129,0.7414950875940324
22,0.6846898054391857
183,0.7553355516094429
429,0.6477844732055428
64,0.645802419499973
481,0.7344134114948941
241,0.7794601799465839
281,0.7165134966442085
84,0.7222499146150183
161,0.8090838317804437
103,0.6280036525699406
209,0.6347217953357833
206,0.6266776334934119
244,0.6307279176227928
336,0.6297627165102675
331,0.6412448779491552
0,0.6293247454426737
261,0.6453897879088082
504,0.6348454714990374
407,0.6161573956975414
440,0.6229545875809229
230,0.629525490060042
430,0.6538465935977555
A,0.627943872113643
357,0.6260813656312819
202,0.6306197638675343
345,0.6295939967674397
232,0.6348313723967722
127,0.6197094726390512
20,0.6422373155639992
387,0.6352228328216506
67,0.6278121543947708
502,0.6225496636663886
94,0.6233261090791224
74,0.620111868964377
23,0.6231629563698253
156,0.6286762422121536
394,0.6185381617112078
121,0.6154756052787831
242,0.6297805346097344
80,0.6210693325832386
11,0.5961977072701771
59,0.628629042102547
179,0.628893995112055
427,0.6551026991137178
340,0.6172196649708273
137,0.6368004723502151
366,0.6271099841223058
322,0.6226203431178318
81,0.6361134592638528
237,0.6192672642872201
69,0.6365309251991687
239,0.6283848356046108
497,0.6150449807875685
496,0.6361487613764809
92,0.6256973597288961
168,0.6257449997066594
14,0.6276460198769975
367,0.6253889241138695
247,0.6130106635618543
