Instance,AS_Prediction
71,0.8034774423580007
129,0.7366015292519001
22,0.6754030554781998
183,0.8774615403327259
429,0.7977534499128999
64,0.7856050735031005
481,0.7933260491161501
241,0.7952110494630001
281,0.8064664067789004
84,0.7856854824042001
161,0.7916086320710001
103,0.7849406461483998
209,0.7780786636826
206,0.7972327496285
244,0.7952791536784002
336,0.7969911764407
331,0.8041370687574502
0,0.7960327039546002
261,0.79911811971135
504,0.7911734142989002
407,0.8010971391394497
440,0.78479895632085
230,0.7975324398427
430,0.7854167793642499
A,0.7895178701265999
357,0.7918902234814003
202,0.8018472776417501
345,0.8056017546336497
232,0.8033700242574497
127,0.7969245155814997
20,0.7978385102499997
387,0.7972113456318501
67,0.7976347967969499
502,0.7968401478844497
94,0.7944835137508499
74,0.7969799030901001
23,0.7877086447899998
156,0.78902824399015
394,0.7914158986631
121,0.7926705027869001
242,0.7932978862237999
80,0.7957176605473498
11,0.7934258620081499
59,0.7866992752649002
179,0.8025339417980001
427,0.8005279860857999
340,0.7969969090618999
137,0.7942597539145997
366,0.7955831749329999
322,0.8013199749199003
81,0.7968332787794
237,0.7912632233475503
69,0.8016722576724499
239,0.8023144676029499
497,0.7949250010820001
