Instance,AS_Prediction
71,0.7203376999434009
129,0.7304220436649466
22,0.6957864634325638
183,0.7623487470160957
429,0.6619487115027921
64,0.645811452688435
481,0.742589390901316
241,0.7734282553656106
281,0.718695505459715
84,0.747220792527393
161,0.791621272262587
103,0.6394290274172523
209,0.630683578018235
206,0.6277066180067321
244,0.6290192099460413
336,0.6359782169309081
331,0.6305152480648394
0,0.6275932614795758
261,0.63220469623534
504,0.6260669695380107
407,0.6084414753366316
440,0.6377091400602685
230,0.6398066709524656
430,0.615756011562725
A,0.643175671576983
357,0.633099410806974
202,0.6257115002471256
345,0.6377344568158699
232,0.6288797437051933
127,0.6391545533589913
20,0.6360747181558003
387,0.635853250449482
67,0.635432408686979
502,0.628419856580736
94,0.651500890842722
74,0.6211191577566475
23,0.6376530541057475
156,0.6413695570897633
394,0.6253226380078221
121,0.6259907824885393
242,0.6260180871837616
80,0.6173197841024061
11,0.6387555337079259
59,0.6289217214324
179,0.6362330574295545
427,0.6425071513930122
340,0.64377888603887
137,0.6255237201024935
366,0.6295895855073518
322,0.6200411011816811
81,0.6348182537621576
237,0.6199606135083848
69,0.6386404879719543
239,0.6374364002170707
497,0.6395628509962568
496,0.6290656553730437
92,0.6316493831496756
168,0.6449566376129104
14,0.6342924518813946
367,0.6254433790318215
247,0.6236176676912536
