Instance,AS_Prediction
71,0.7162197839724986
129,0.745761345961939
22,0.694083032471732
183,0.7574141967199195
429,0.6622087638456264
64,0.6443036755542002
481,0.7459148043511558
241,0.7562265483205899
281,0.7383781811186383
84,0.7227916822879357
161,0.8071663963202176
103,0.6126658871062328
209,0.6311226053317551
206,0.6325312865499487
244,0.6348014469235095
336,0.6351318911823661
331,0.6420680134372937
0,0.6330097092950465
261,0.6546532311105365
504,0.6435045094934089
407,0.6300333680891069
440,0.6165984519388705
230,0.6387564071435745
430,0.6269753232597324
A,0.6297592002725575
357,0.6329451912036753
202,0.6206736439258536
345,0.6357784194026563
232,0.6423269049286694
127,0.6307387677410149
20,0.6363471980476268
387,0.620759538788029
67,0.6420183825360469
502,0.6001873473529886
94,0.6360518080414573
74,0.6235138412944337
23,0.6367420139454921
156,0.6389687507688692
394,0.6268853915162839
121,0.6416107449653901
242,0.6243197893212715
80,0.6278824280120069
11,0.6032853805422984
59,0.6319904316328456
179,0.6513509438501918
427,0.6305496328506532
340,0.6255307643635732
137,0.625763597179904
366,0.6299223371766162
322,0.6241515846797167
81,0.6529345063015457
237,0.6316911397870288
69,0.6175595368067284
239,0.6373625048952163
497,0.6202886884033707
496,0.6297617500063577
92,0.6118121421808553
168,0.6314003427018561
14,0.6284336737288063
367,0.6250016015964842
247,0.6346856852433581
