Instance,VBS_Prediction
71,0.7177655057289273
129,0.7489163104306565
22,0.6970022963464685
183,0.759006243655584
429,0.6426576241743023
64,0.6354984136238833
481,0.7461793287438299
241,0.7620469053646995
281,0.7334222019467405
84,0.7314252041101156
161,0.7872856066254162
103,0.6426848661605855
209,0.6249046277472187
206,0.616291384119948
244,0.6384645949764465
336,0.6205305663305344
331,0.6443806909833266
0,0.6509447616168194
261,0.64158868169134
504,0.6427835169801273
407,0.637698208429243
440,0.6306924804423847
230,0.6268381049705982
430,0.6402300431694734
A,0.6294992981311073
357,0.6312741082786644
202,0.6181555788457547
345,0.6221048858616769
232,0.618091458231362
127,0.6256416693301351
20,0.6102921080788702
387,0.6189634467194477
67,0.6266283844182844
502,0.6218742114737772
94,0.6266853755648968
74,0.6285310168753253
23,0.6239673365932297
156,0.6186997697060442
394,0.635119105967428
121,0.6184574258684674
242,0.6401022368779336
80,0.6050900176746495
11,0.6366619584446515
59,0.6386222320138795
179,0.6319400789556994
427,0.6379132269814685
340,0.633784162394613
137,0.6233176836459627
366,0.6352807501031307
322,0.6369046070679473
81,0.6369174689917128
237,0.620302040762454
69,0.6191162170019191
239,0.6175542580823503
497,0.6099487803477827
496,0.6250377403270158
92,0.6332605608923683
168,0.6390651454477263
14,0.625722434288695
367,0.6221949379882951
247,0.6162863485864929
