Instance,VBS_Prediction
71,0.8677763158169141
129,0.8123282260696314
22,0.8618316689012384
183,0.8231743510765586
429,0.8266137228371901
64,0.862273185189804
481,0.8677387525454249
241,0.8424929267636433
281,0.8442058794685414
84,0.8606079766448015
161,0.8548244692380902
103,0.8486998565147493
209,0.8395878006133031
206,0.864447595939475
244,0.8447098651942683
336,0.8468555162261686
331,0.8583882813959456
0,0.8567459897427878
261,0.8583217652617319
504,0.8567643329729501
407,0.8531624127732225
440,0.8664337870449995
230,0.8618997857498298
430,0.8454905235462999
A,0.8566709941658123
357,0.857131708154161
202,0.8493071314904117
345,0.8529596459923979
232,0.8624472563292113
127,0.866676108346487
20,0.8455213137105168
387,0.8539491673173426
67,0.8501177353075464
502,0.8453327065005167
94,0.8355953206971546
74,0.8409507116707708
23,0.8518962217040702
156,0.85373919144563
394,0.8462427196861698
121,0.8482116113937199
242,0.8536833968067638
80,0.8549379466930607
11,0.8482453730000635
59,0.8653711859251598
179,0.863360811980979
427,0.8428244439343157
340,0.8583806642480785
137,0.8518750595469362
366,0.8598300547190361
322,0.8545146910703845
81,0.8452484576257815
237,0.8596877960614644
69,0.8577461784835115
239,0.8489311856281779
497,0.8363075657270855
496,0.8569293112405405
