Instance,VBS_Prediction
71,0.7243456180573768
129,0.7439227573514942
22,0.6843029900338591
183,0.7535586227230812
429,0.642067847504633
64,0.6354253493362618
481,0.733436142401816
241,0.756983883949066
281,0.7283760777578502
84,0.7403694353714765
161,0.7869978872248015
103,0.6207453635327888
209,0.6314322362461688
206,0.6236665622052471
244,0.6399348880071675
336,0.6468123778847759
331,0.6378849519057914
0,0.63860904403512
261,0.6412817910830426
504,0.6233523660726864
407,0.6188137910638327
440,0.6475043433186073
230,0.6218142124426383
430,0.6423508086122754
A,0.6231886556399853
357,0.6425306629474987
202,0.6302581663107331
345,0.6323940701823423
232,0.6278104625038758
127,0.6398449095899459
20,0.6415529530906512
387,0.6273075214143231
67,0.6380585835023308
502,0.6210091120943934
94,0.6227598384305837
74,0.631664526611785
23,0.6417795121210385
156,0.6425036579845664
394,0.642032740929091
121,0.6357114518951993
242,0.6172493032810843
80,0.6206684544446227
11,0.6102242002352835
59,0.6266875405205836
179,0.6382356048677665
427,0.6262150664753601
340,0.6306203023820115
137,0.6165218726750128
366,0.609730940675713
322,0.6110339401385034
81,0.6423122125822567
237,0.6374852729832096
69,0.6251632448913531
239,0.6421050678140768
497,0.6251070905667679
496,0.6268573529944957
92,0.6219591013389874
168,0.6326748912625803
14,0.6313670506520718
367,0.6375781408226506
247,0.6371357559681702
