Instance,AS_Prediction
71,0.8562002039923319
129,0.8403796217492422
22,0.8545353067034044
183,0.8164506606208585
429,0.8429085640854378
64,0.8567241313258943
481,0.847357613162571
241,0.8401893350739532
281,0.848545830827898
84,0.8625206812257008
161,0.8517830149167399
103,0.8489529157136008
209,0.8499344314331699
206,0.8466013745539762
244,0.8598788638207091
336,0.8640828356617579
331,0.8540091904654445
0,0.8578523963807053
261,0.8513106972224824
504,0.858298800347191
407,0.8476393266049221
440,0.8465148252584335
230,0.8535059951081699
430,0.8627984834553857
A,0.8573422197060667
357,0.8640474162299563
202,0.8626653945056704
345,0.8612598981877878
232,0.847400376074935
127,0.8503493452965999
20,0.8525964662612207
387,0.856556051387427
67,0.8616014780963199
502,0.8545495051855981
94,0.8508423865263619
74,0.8390036395324694
23,0.8509057052011962
156,0.8538280768088343
394,0.8341246945459103
121,0.8649707475415692
242,0.8539015438815925
80,0.8563939974609862
11,0.8565036759500085
59,0.8399921418059858
179,0.8608164497480709
427,0.8628254487440442
340,0.8482374128565711
137,0.8460595878165542
366,0.8439238178965276
322,0.8546529838844183
81,0.8523675790956464
237,0.8698988262288873
69,0.8660318677569632
239,0.8581144758938829
497,0.844985135949599
496,0.8510674039223864
