Instance,AS_Prediction
71,0.8158988854940006
129,0.7256470278754001
22,0.6871947809225499
183,0.8774615403327259
429,0.7965073987044
64,0.8028302638246998
481,0.8019563792956
241,0.79973625187165
281,0.80158430945965
84,0.7978353613156004
161,0.7961359342448501
103,0.7918784402915499
209,0.7920841366486997
206,0.8016906411957503
244,0.8017606762855999
336,0.7874769042456502
331,0.7833124287714499
0,0.8068467266794499
261,0.8006854244087499
504,0.8006322077726001
407,0.7908377013759501
440,0.7917081667080502
230,0.8030399116621004
430,0.7848288019617997
A,0.7833019431746
357,0.7988347661599496
202,0.8021060596859505
345,0.7913279188822
232,0.79309391939045
127,0.7913136858858999
20,0.7930720178519997
387,0.8015037885877498
67,0.7917119232436999
502,0.7885003667504
94,0.7882049388467
74,0.8000651510724995
23,0.78385050514255
156,0.8076182568275503
394,0.8011751637915501
121,0.7947038088441003
242,0.8039176575622
80,0.7773121581640997
11,0.8039221945957502
59,0.7940005994941498
179,0.79635225525785
427,0.8009318580293499
340,0.8001312921660005
137,0.7982393449038002
366,0.8065810178034002
322,0.7904584572981002
81,0.8154654729748998
237,0.7893593833380499
69,0.7947296641086998
239,0.7978251089668004
497,0.8003594828000999
