Instance,AS_Prediction
71,0.8581950083869656
129,0.842398352689639
22,0.8533218162927583
183,0.8267483805129896
429,0.8349759708098026
64,0.8466169147194544
481,0.8478198684999978
241,0.843933887047473
281,0.8512077285759377
84,0.8494669231629921
161,0.8485714955515239
103,0.850769790592756
209,0.8546748698529488
206,0.8546735741668003
244,0.8481841280438374
336,0.8544551254649249
331,0.8570541834963781
0,0.8562851977892145
261,0.8468144189644679
504,0.8584652722822268
407,0.841354336778403
440,0.8485425814305693
230,0.8473068161859605
430,0.8482043938815635
A,0.8591606239814261
357,0.8577056421176193
202,0.8454718367325803
345,0.8561666472839887
232,0.8477384381997197
127,0.8584743034870287
20,0.845348340087793
387,0.8774668811046533
67,0.8419088566238502
502,0.8427355728905722
94,0.843616112676934
74,0.8524817317194017
23,0.8548120807370151
156,0.8659707571561445
394,0.8465887801580037
121,0.8385305601069
242,0.8582850437472448
80,0.8467102748679903
11,0.8580882180285863
59,0.844916005563383
179,0.8573198668128729
427,0.8469039445824689
340,0.8578628335732462
137,0.8355147471206924
366,0.8500008022274961
322,0.8625703843745051
81,0.8410178421654533
237,0.8442398021970335
69,0.8523914392950025
239,0.8500841905838631
497,0.8502803822664147
496,0.8501527071384465
