Instance,AS_Prediction
71,0.7168678123261113
129,0.7575888635806272
22,0.6960171972904478
183,0.7530789383827803
429,0.6585872434860671
64,0.6415729629465106
481,0.7461634884690652
241,0.7646578754274144
281,0.7343965206000925
84,0.7502566185185648
161,0.7992845263756267
103,0.6390683568177097
209,0.6485907453606992
206,0.6229511912037102
244,0.6442137409745601
336,0.627778273015824
331,0.6228229972449697
0,0.6345247794123883
261,0.6433816330877323
504,0.6300399565995907
407,0.6124375268139357
440,0.6321832154899371
230,0.6214956924411454
430,0.6292399516800491
A,0.6214490883795363
357,0.6399829725999966
202,0.6509367955385715
345,0.629195287776112
232,0.6324481907736995
127,0.6430575627897036
20,0.6216098833014345
387,0.6274928316481214
67,0.6374400704017964
502,0.6241348812531278
94,0.6397700562562004
74,0.6284042650321235
23,0.6201841166507704
156,0.6096178016683509
394,0.6349181959232111
121,0.624598042517365
242,0.6369233995703469
80,0.6033083705911995
11,0.6125872068131819
59,0.6211316321515052
179,0.6273081381021952
427,0.6225517161572082
340,0.6226566167284245
137,0.6121041841270563
366,0.6445119323945192
322,0.6358549458587825
81,0.6435154701448974
237,0.6170547290632387
69,0.6381466380238064
239,0.6117938134776173
497,0.626302834101463
496,0.6314553392031428
92,0.6206794816575772
168,0.6266021349649276
14,0.637301623993222
367,0.6223852734973101
247,0.6298281601478594
