Instance,VBS_Prediction
71,0.8677763158169136
129,0.8128245880626239
22,0.8608069234904753
183,0.8073230389715372
429,0.8465735362471887
64,0.854803957831272
481,0.8472660610062189
241,0.8576990752726548
281,0.8462832106272414
84,0.8479561166702402
161,0.8540572840716907
103,0.840169490222915
209,0.8569013675132231
206,0.8594071880424718
244,0.8630550052505772
336,0.8589362930564493
331,0.8579147398175635
0,0.8540933253687172
261,0.850752453008468
504,0.8616716675232822
407,0.8560970972685712
440,0.8570459881746834
230,0.8355701548366377
430,0.8413946262697521
A,0.8514738631231669
357,0.8451455959556928
202,0.8469158840576901
345,0.8611666758629651
232,0.8443352315902252
127,0.8613256561896158
20,0.8330409472053733
387,0.8631413169584148
67,0.8368073800985921
502,0.8490810320796187
94,0.8505440145387501
74,0.8419649283795771
23,0.8508272480576632
156,0.8553785543745401
394,0.8621452085752385
121,0.8645160766912325
242,0.8421786927846125
80,0.8507387781335012
11,0.8536337413576338
59,0.8458002030380974
179,0.8540088047475055
427,0.838988070572846
340,0.8492042515985553
137,0.8546740877761265
366,0.8430752237873221
322,0.8507152974781114
81,0.8584037626464432
237,0.856295600268617
69,0.856934354624398
239,0.8537895312586611
497,0.8521149359516791
496,0.864856584453597
