Instance,AS_Prediction
71,0.8562214449272454
129,0.8353879930700271
22,0.8569664161592314
183,0.8368457830556513
429,0.84878250265351
64,0.8508063683540729
481,0.8580869735849656
241,0.8510178641305761
281,0.8457499242069695
84,0.8487841574696903
161,0.8434571062375593
103,0.8303814708235392
209,0.8361402598458669
206,0.8395872817879075
244,0.8639777933861432
336,0.8554762668419729
331,0.8474871563933464
0,0.8514814078206961
261,0.8509179997525794
504,0.8493997349995129
407,0.8444477028219451
440,0.8439827662963721
230,0.8582081127321973
430,0.8497220602844803
A,0.8515947113666986
357,0.8450897615256199
202,0.846285491699347
345,0.8459732029403076
232,0.8514355712894677
127,0.8626685056845845
20,0.8548809999249986
387,0.8531551410835785
67,0.8421500095835931
502,0.8647298209497868
94,0.849045661299217
74,0.8495219449100593
23,0.8521163953949893
156,0.8507472250465944
394,0.8554862951778383
121,0.833940167162107
242,0.8539949775524921
80,0.8408657427544235
11,0.8471179754664248
59,0.8526153795227367
179,0.8456988115157007
427,0.8484945316118467
340,0.8397864820676135
137,0.842203585612965
366,0.8625275681990676
322,0.8653272356913287
81,0.8469353556078163
237,0.8455896207581229
69,0.8587214623609725
239,0.8497400836094826
497,0.8426943567319206
496,0.8361691597516143
