Instance,VBS_Prediction
71,0.7265747774449832
129,0.7299350331392769
22,0.6879852119166767
183,0.7527649418040397
429,0.6476834870489061
64,0.6409318730587379
481,0.747818606248174
241,0.7534379897680433
281,0.7470866800207642
84,0.7324903774974142
161,0.8047299412056463
103,0.6165762451434972
209,0.6460174536700538
206,0.6481906921447949
244,0.6383952515788387
336,0.6400964803473418
331,0.6193340629150402
0,0.6370633058792623
261,0.620147549615941
504,0.613050718619603
407,0.6336854986560951
440,0.644112909256018
230,0.6292458082363271
430,0.6239982509384965
A,0.6381783577416276
357,0.6311802167953346
202,0.6242490345583666
345,0.60716131701502
232,0.6285408258811318
127,0.6242872486580336
20,0.6353691295912196
387,0.6342053913996245
67,0.6193969842027873
502,0.6289988537296748
94,0.6443873757553737
74,0.6368838881342903
23,0.623091794419147
156,0.605392374449564
394,0.616174653612307
121,0.6520641335857748
242,0.6282923061763966
80,0.615757536333671
11,0.6185430811716711
59,0.6357644328113957
179,0.6528118962673355
427,0.6466527471339493
340,0.6243771674793546
137,0.6141505199835645
366,0.6372562955333632
322,0.6156120688053408
81,0.6331283751594906
237,0.6367715058552185
69,0.6459850970685312
239,0.6425865799869751
497,0.639622634349056
496,0.624923354500712
92,0.6342219145309942
168,0.6332994450139917
14,0.6341318027571475
367,0.6338294347863872
247,0.6404414047574462
