Instance,AS_Prediction
71,0.7914118043390007
129,0.7366936944584005
22,0.6947771559237998
183,0.8785369334809077
429,0.8005267215875999
64,0.7912817214428
481,0.8093646291077005
241,0.8020813239992003
281,0.7955914602165504
84,0.8014078899474499
161,0.7992389325560993
103,0.7961976019148499
209,0.7925148267432002
206,0.8019366515018995
244,0.7937793407754001
336,0.7894835583323006
331,0.7944117161403998
0,0.7803853044720499
261,0.8005879813728004
504,0.7809387873676001
407,0.8076242308190501
440,0.7995979374253
230,0.7955135684758001
430,0.7956506442635001
A,0.798704923012
357,0.8030171573684005
202,0.8002212360570998
345,0.7999204320385997
232,0.7921980119998498
127,0.7956337900119003
20,0.8017527780707003
387,0.8034211088571999
67,0.7856718495071003
502,0.8089201203417496
94,0.7906674938378001
74,0.7980343473614
23,0.7998730417753999
156,0.8100991694972997
394,0.79005914416515
121,0.7965305968765499
242,0.7962404798664502
80,0.7920989051443
11,0.7905176015684501
59,0.7934464486981004
179,0.80519066967385
427,0.7998970567664001
340,0.7992117256747001
137,0.8031183835932001
366,0.7973784044183
322,0.80117895497505
81,0.7988984234832499
237,0.7941990152347503
69,0.8026048199368502
239,0.7966922175831995
497,0.8046675037888498
