Instance,AS_Prediction
71,0.709593867213041
129,0.7277347883716169
22,0.6952749051895748
183,0.7528233736535119
429,0.6611092497554192
64,0.6346485712336267
481,0.7436306468697267
241,0.7703092501158345
281,0.7340875497870522
84,0.7436229527486349
161,0.7862422839340737
103,0.6341323808897165
209,0.6354411878344204
206,0.6386722309220072
244,0.6258590792797911
336,0.6385473940026897
331,0.6376113144559495
0,0.6343679544757251
261,0.6359763298353676
504,0.6185640950623409
407,0.6185288750792349
440,0.6400158135569263
230,0.6178421871832606
430,0.631182911437201
A,0.6290680791917636
357,0.6402846302560732
202,0.6135054497629292
345,0.6396532556143469
232,0.634039774652969
127,0.6333546820098593
20,0.6288727368182262
387,0.6236772482495548
67,0.6182969116403124
502,0.6229300882671361
94,0.6367652066148254
74,0.6244919220019175
23,0.618984914899442
156,0.610568559751576
394,0.6550792737635307
121,0.6389772234487322
242,0.6270880234276235
80,0.6184460464042322
11,0.6183872498844812
59,0.6363464621206891
179,0.6279838413193609
427,0.6223137527036835
340,0.6303748417835332
137,0.6232055700238591
366,0.6308499820018372
322,0.6187410055522921
81,0.6193440893799999
237,0.6176504195701711
69,0.6415634925869615
239,0.6319455790860617
497,0.6088511733569222
496,0.6308752232300089
92,0.6137888417228589
168,0.6418708462934235
14,0.6503300359725982
367,0.637953819975161
247,0.6266075840735948
