Instance,AS_Prediction
71,0.8581040042051972
129,0.8355795405343032
22,0.8670615876696028
183,0.8234187136181447
429,0.823041775185378
64,0.8466229805159372
481,0.8456544162087559
241,0.8517278615948762
281,0.849446090519655
84,0.8603529855440527
161,0.8527716556727835
103,0.8419365329891351
209,0.8365100571832701
206,0.8490183143073946
244,0.8613958204603969
336,0.8641431688667766
331,0.8624150538394078
0,0.8700318376929365
261,0.8636609047240976
504,0.8524147145965264
407,0.8571505963711917
440,0.853259977099216
230,0.8485601686716536
430,0.8590626621366003
A,0.8610272621128837
357,0.8583243786909857
202,0.8493929143100403
345,0.8470350848496877
232,0.8589344523701914
127,0.8529466048398688
20,0.8487017355174876
387,0.8590645875837575
67,0.8558670579274661
502,0.8549952738868616
94,0.8671415011922466
74,0.8573073709244399
23,0.8406486732383657
156,0.8610066749183545
394,0.8536110207925077
121,0.8485916057328718
242,0.8595532379409192
80,0.8547481185657619
11,0.8492875879627343
59,0.844256083723077
179,0.8369956993363907
427,0.8572859752366574
340,0.8464586873922013
137,0.8558272827098216
366,0.8554742967309976
322,0.8620089986087787
81,0.8628511994409851
237,0.8476894987046236
69,0.8585246308685693
239,0.8428474503048978
497,0.8340772191483725
496,0.8552044144966079
