Instance,AS_Prediction
71,0.8084385367190009
129,0.7376045221734003
22,0.6958410569509995
183,0.8799707910118169
429,0.7957688850689499
64,0.7915990852129502
481,0.8084780066984502
241,0.7989918183056501
281,0.7957955669285499
84,0.7932466975756499
161,0.8020150619760001
103,0.7926691430640004
209,0.79197051448825
206,0.7907577549558499
244,0.7986436681144
336,0.7923445062469499
331,0.7836213427547501
0,0.7924558235227497
261,0.8045181713634001
504,0.7877827821413002
407,0.7967836059238498
440,0.79972683942675
230,0.7989570377731
430,0.79339357789815
A,0.7897295176065497
357,0.8014861482352497
202,0.7937630091335499
345,0.8030766722938499
232,0.7835065022479998
127,0.7898856725142502
20,0.8010072599779501
387,0.7868195493561
67,0.7880375977344997
502,0.7893934140223499
94,0.7894892698956001
74,0.8060214058252001
23,0.79653302352095
156,0.7974438286063001
394,0.7935393291441502
121,0.7962169060008505
242,0.8018730290446
80,0.7941891303117999
11,0.7991479073500497
59,0.79354986203965
179,0.8018821345423001
427,0.8041069057179001
340,0.7909293459657003
137,0.7994339990854001
366,0.8009191057105001
322,0.7926043470334001
81,0.7935853522345497
237,0.7938307093740501
69,0.79725885594075
239,0.7936377946269998
497,0.8022940812900498
