Instance,VBS_Prediction
71,0.8717581232875314
129,0.8128566094874019
22,0.8513923905678229
183,0.8227523377798412
429,0.8426298906435111
64,0.8425846144798621
481,0.8642502152058055
241,0.8402419430335983
281,0.8555032053871457
84,0.8643652117750935
161,0.8523348623229957
103,0.8615727180448799
209,0.8473901905170739
206,0.8503379466622664
244,0.8512977749085471
336,0.8548906025262943
331,0.8489349957711654
0,0.8443749084788551
261,0.8660202860158486
504,0.8494355114900374
407,0.854039510619482
440,0.8466528584833333
230,0.8523361452778245
430,0.8645045424174939
A,0.8535733996687267
357,0.854263174643452
202,0.8488790217932349
345,0.8568459897416235
232,0.8450540695572538
127,0.8598662349508447
20,0.8658287146047546
387,0.8567151506492788
67,0.8419447760573016
502,0.8506853928294825
94,0.8504613281922844
74,0.8531663982937541
23,0.8506691887729619
156,0.853363907850066
394,0.8611015941721921
121,0.8503010191648019
242,0.8673865620076162
80,0.8551856144063322
11,0.8719289564255486
59,0.8581828884488902
179,0.8401438481737594
427,0.8477923838222022
340,0.8575894329841411
137,0.8452669274599599
366,0.8627388850905023
322,0.863285068112597
81,0.8517151247673067
237,0.8602697082505928
69,0.8556069097434
239,0.8471102110964029
497,0.8462031016594562
496,0.8642914156698736
