Instance,AS_Prediction
71,0.725863271511171
129,0.7419360473163215
22,0.6860422503186849
183,0.7564148082564626
429,0.6610033140734083
64,0.6506162042347189
481,0.739396317270531
241,0.7706342982771798
281,0.7115409747968353
84,0.7533437762901849
161,0.7925417820896281
103,0.6375337045860168
209,0.6272742435255312
206,0.642822260496213
244,0.6305391065435001
336,0.6326436926915973
331,0.6414190494067543
0,0.6429831259502744
261,0.620049372730605
504,0.6119875619909844
407,0.6109732849515277
440,0.6486966233180962
230,0.6187358231180599
430,0.6219211626834142
A,0.6389707643718566
357,0.6384783599568408
202,0.628080525730525
345,0.6269007146741317
232,0.635572401703431
127,0.6317244068785768
20,0.6232263024017951
387,0.6239817077628373
67,0.6305348510222846
502,0.6495401673703664
94,0.6362412217727198
74,0.6534736558456667
23,0.6375437477448546
156,0.6265649556982386
394,0.6450153325377422
121,0.6203800978249987
242,0.6238142166239463
80,0.6034814795709954
11,0.6329801979529754
59,0.6479243996361145
179,0.6198476715985425
427,0.6348019880755069
340,0.626454920936521
137,0.6213873306412833
366,0.6441375530545068
322,0.6200604902870946
81,0.6244957344579993
237,0.6357458350001364
69,0.6342890484921003
239,0.6492194760881778
497,0.6329301581063973
496,0.6295747211581083
92,0.631967319104598
168,0.6224264054556716
14,0.6348216764030223
367,0.627049699618353
247,0.6295012848040823
