Instance,AS_Prediction
71,0.7169561654037166
129,0.7322129759914436
22,0.6969910515515911
183,0.7583547217682017
429,0.6712105551733805
64,0.639215561420013
481,0.7531549588442655
241,0.7633973495424748
281,0.728900952684834
84,0.7647523443486882
161,0.801143073926148
103,0.6305268430240367
209,0.6479117291565454
206,0.6195311053757517
244,0.6343461872274233
336,0.6387805799896339
331,0.6350145852131862
0,0.6281692648772351
261,0.6296204222117529
504,0.6208413803635292
407,0.629297594948622
440,0.6305477802234675
230,0.6183001207624859
430,0.6241846507050266
A,0.6113697222255613
357,0.6562063240913654
202,0.6041963179438278
345,0.6300519476325982
232,0.6181311017475034
127,0.6379595001889978
20,0.6191424733915823
387,0.629879818974632
67,0.6265941888211218
502,0.6420156175815839
94,0.6442853821947351
74,0.6288354984953903
23,0.6129977263956627
156,0.6246560109505191
394,0.6367864767297243
121,0.6219231822495748
242,0.6266444109788192
80,0.629647626675462
11,0.6250352682505161
59,0.6347699008209535
179,0.6516625639488355
427,0.6358565612422659
340,0.6332744297729261
137,0.6287627733608379
366,0.6225534145230314
322,0.6434573949597726
81,0.6251510465182076
237,0.6198758079219648
69,0.6337362251386613
239,0.6401245699142853
497,0.6294279340359803
496,0.6282824375205691
92,0.6234087216021981
168,0.6186581805639217
14,0.6240303045325086
367,0.6329118719390906
247,0.6152616738682654
