Instance,VBS_Prediction
71,0.7371901511794203
129,0.7434384702885066
22,0.6885045318126833
183,0.7478624862423751
429,0.6384758983949144
64,0.6442730615410164
481,0.7483883307433836
241,0.7587227081852922
281,0.7106496448921537
84,0.7560883622714542
161,0.7999529097836792
103,0.6303892761924409
209,0.6382374863442283
206,0.6331753074986266
244,0.6437767422751612
336,0.6369941947260778
331,0.6293295007492825
0,0.6236536304415732
261,0.6547231150902725
504,0.6268500727220677
407,0.6289615620812686
440,0.643118111608361
230,0.6257259003080007
430,0.6299596825730684
A,0.6106962191333636
357,0.6397958026468679
202,0.6242971100485252
345,0.6226112841794842
232,0.6359252767830695
127,0.626438639416615
20,0.6293115827730078
387,0.6250123769778578
67,0.6372631268120331
502,0.632278320756798
94,0.6529754882907688
74,0.6130425567527695
23,0.6217639000646547
156,0.625122741451626
394,0.6236159501150239
121,0.6252579773886875
242,0.6211693766265778
80,0.6246098115741581
11,0.6141799159774896
59,0.6504487071234327
179,0.6448932372487802
427,0.6321294376321552
340,0.6370802499031496
137,0.6314443022699456
366,0.6384843366260674
322,0.6138571358898401
81,0.6383991965762976
237,0.6281777703897169
69,0.6316079904570535
239,0.6197780026684552
497,0.6308650541668785
496,0.6361688864604191
92,0.6226583434481282
168,0.6176722423673646
14,0.6161546476729148
367,0.6249251270889161
247,0.6193575778253626
