Instance,AS_Prediction
71,0.7168806329333293
129,0.7471413615179131
22,0.694420715840901
183,0.7552876341043573
429,0.6515211641646181
64,0.6427367700280174
481,0.7506280117762971
241,0.7634078217182936
281,0.732562371015883
84,0.7368804274430513
161,0.7990746931057002
103,0.6341291785946669
209,0.6157385045921538
206,0.6287157447413749
244,0.6457005328023487
336,0.628760406901793
331,0.6295621447046533
0,0.6386131733970282
261,0.6223639609610339
504,0.6279506504851963
407,0.6255237748512441
440,0.6350594071550304
230,0.6220204360560092
430,0.6347241942006403
A,0.6327658221344898
357,0.6503848903453037
202,0.6166011612758635
345,0.625628155248881
232,0.6517597623826535
127,0.6373910466508103
20,0.6419882373834297
387,0.6152286667071446
67,0.6391111483760674
502,0.6262530889676343
94,0.623645936673721
74,0.6450748286078759
23,0.6221175390126279
156,0.63190409132679
394,0.6382225570236364
121,0.6149753009019386
242,0.6201455054440804
80,0.6269663280254828
11,0.610096617070945
59,0.6164673274775492
179,0.6454426003576192
427,0.6420457935824961
340,0.6137537521286979
137,0.6480786596272761
366,0.634247865768446
322,0.6398815746707696
81,0.6451191277213465
237,0.627558396740776
69,0.6201426765528367
239,0.6283556274948106
497,0.6348855897405367
496,0.6271473877788547
92,0.6167904416699829
168,0.6253293233390559
14,0.6521002335364201
367,0.6113870770058829
247,0.6329038140114248
