Instance,AS_Prediction
71,0.7203919691237313
129,0.7461303547540109
22,0.6990050474215417
183,0.758668640962599
429,0.6533550935059081
64,0.639226896294799
481,0.7463080854101406
241,0.7721131353164621
281,0.7290272607378959
84,0.7568711426126249
161,0.8070076445053282
103,0.630162112997076
209,0.6224722726527477
206,0.6415256725005147
244,0.63231980034306
336,0.6291309736573119
331,0.6424924376414373
0,0.6274482362033901
261,0.64427034641625
504,0.6359006981167465
407,0.6314445647352706
440,0.6247358394983153
230,0.635914281427859
430,0.641782315284684
A,0.6315250741927748
357,0.6373505745691478
202,0.6272570927555956
345,0.6232909001410114
232,0.6149856315761619
127,0.6168854297064443
20,0.6457248121761187
387,0.6226836373078997
67,0.6392154691334543
502,0.6310714591649271
94,0.6211138306522251
74,0.6233607880279516
23,0.6246760580223918
156,0.6081211830312256
394,0.6477356974096063
121,0.6290003363671636
242,0.6142946763147257
80,0.6203446437102116
11,0.6225480336824115
59,0.633352942986138
179,0.6331489165888095
427,0.6277977620448084
340,0.6288136202863308
137,0.6254813464722939
366,0.62857438155933
322,0.625395778124672
81,0.6063425444047125
237,0.6384153659262412
69,0.6354354755771419
239,0.6358345665750372
497,0.6392911088751996
496,0.6256241366648313
92,0.6140694295241752
168,0.6242525334168437
14,0.6300463652768857
367,0.6316132755509591
247,0.6343210945643186
