Instance,AS_Prediction
71,0.860179790712512
129,0.8386550632766478
22,0.8527520397723883
183,0.8170308289839082
429,0.8487825026535099
64,0.8533595746968442
481,0.8485737536139443
241,0.8373039575822289
281,0.8441320908518328
84,0.865716604268616
161,0.8519699537284734
103,0.8486682647528115
209,0.8503310054384096
206,0.8425180856129879
244,0.8507625016946331
336,0.8488875813612329
331,0.8434377465255052
0,0.862282803954435
261,0.8472657282041596
504,0.8543133748231649
407,0.8371000318846273
440,0.8412636726199804
230,0.8491243444222704
430,0.8500992737688453
A,0.8611137202089304
357,0.8640281912374864
202,0.8403915962552756
345,0.862189269452489
232,0.8516403701229932
127,0.8587461001829335
20,0.8476489001231612
387,0.8578384087087697
67,0.8553983853302989
502,0.8434095045354362
94,0.8365613262373165
74,0.8497758699272419
23,0.8447573962561562
156,0.8463942666823489
394,0.8584610859933961
121,0.855970782764489
242,0.8362828355451106
80,0.8543761530795977
11,0.855708515940765
59,0.865269359384106
179,0.8551367879669425
427,0.8455753438244037
340,0.845694308261883
137,0.8431529015931666
366,0.8579655532061788
322,0.8469828268441957
81,0.8559561119446019
237,0.8500377021683689
69,0.8582280025631788
239,0.8406543888267415
497,0.8374443344033651
496,0.8524461959487327
