Instance,AS_Prediction
71,0.8177355537965003
129,0.7289633742374002
22,0.6917474625681002
183,0.8778200047154533
429,0.7966545185448
64,0.7870662596794499
481,0.8047937341552499
241,0.8015565414308999
281,0.7943332652763999
84,0.7893090412304999
161,0.7999830083701
103,0.7918937739428
209,0.7886997972700002
206,0.79909035912755
244,0.7880858409828005
336,0.8021699175139004
331,0.7931450675112002
0,0.7990456976768497
261,0.7932623365874503
504,0.7909760647089003
407,0.7931323171442003
440,0.7906599786609503
230,0.7981009922101501
430,0.8110430458946999
A,0.7935742020956998
357,0.7957392928054503
202,0.788899327519
345,0.7951114083711
232,0.7942100674165001
127,0.7937420653435998
20,0.8000055379798002
387,0.7920763225205998
67,0.8016157540954001
502,0.7990407296357002
94,0.797237359664
74,0.8021257014144499
23,0.8022994078041498
156,0.79512517934255
394,0.8107501942714499
121,0.7871138626060002
242,0.7875697881776502
80,0.79991335074495
11,0.7944865657600502
59,0.7930259636989997
179,0.8013150383602501
427,0.8064425633891997
340,0.79562947813965
137,0.7909048381218498
366,0.7934232404825998
322,0.7987930771111498
81,0.7979869286795498
237,0.7814979211333
69,0.80240480593995
239,0.7851685211476002
497,0.7895242170697497
