Instance,AS_Prediction
71,0.7258527091093505
129,0.7505245140629025
22,0.6909368919056602
183,0.753317265403224
429,0.6607610213223077
64,0.6310785272535749
481,0.7383665737036701
241,0.767558064670481
281,0.7347092790814301
84,0.7382598893172139
161,0.7961911311498813
103,0.620416272245052
209,0.6230499080292081
206,0.6269545678011564
244,0.6254743471258739
336,0.6306670842438092
331,0.6327278839641161
0,0.6419401347138103
261,0.6346932793819905
504,0.6301665875444054
407,0.6230684369710414
440,0.6384227532415889
230,0.6184316538177195
430,0.6209837363140461
A,0.615372320002937
357,0.6574681392361037
202,0.6185746320143971
345,0.6242183844686973
232,0.6360292931532744
127,0.6271615019026968
20,0.6379544883950234
387,0.6309453644154388
67,0.6388762441881064
502,0.6277943745202157
94,0.6405988290613369
74,0.6359021022491393
23,0.6197481071182055
156,0.629368179606272
394,0.6348589489794754
121,0.6230489646159172
242,0.6220777392837568
80,0.6202152895476506
11,0.6325572386781139
59,0.6385522715637343
179,0.6336363075513934
427,0.6331369525252265
340,0.6286999414650903
137,0.6282724004336615
366,0.6349776551942369
322,0.6310955866514629
81,0.6438104955733229
237,0.6186388882663957
69,0.6170192200751154
239,0.625968280270303
497,0.6272189691992175
496,0.6251050599372484
92,0.6346587057536773
168,0.6209633330240778
14,0.6327908370157853
367,0.6166532939616323
247,0.6275315194540715
