Instance,SBS_Prediction
71,0.803047070797
129,0.7365573430136004
22,0.6937667601869002
183,0.8771014011185444
429,0.8045405748359502
64,0.7955109324865502
481,0.7926891118275496
241,0.7982889354809997
281,0.8083475727768
84,0.8079495741832503
161,0.8010914624857002
103,0.7954246319648504
209,0.7873817725857002
206,0.7971007632493499
244,0.78876497346305
336,0.7940130487875504
331,0.7937492089450999
0,0.7958908762074999
261,0.7871918312360999
504,0.7969978771937001
407,0.8062361934479497
440,0.7991338111239499
230,0.7945187438262497
430,0.7975680515101503
A,0.7973101377994002
357,0.7998791547519501
202,0.7995566634405503
345,0.7972702033171498
232,0.7913052269549499
127,0.8075044304771499
20,0.8153162178923
387,0.78933034686935
67,0.7992570893804002
502,0.7929568505841493
94,0.80360875608665
74,0.8037663123549497
23,0.7896534659488001
156,0.7864581947529998
394,0.79947260032955
121,0.8021062709127998
242,0.8124326135636498
80,0.7927310636889502
11,0.7935349939225499
59,0.8019152935576997
179,0.8044602562901999
427,0.7980440683620507
340,0.79689700625205
137,0.8021658872435505
366,0.8064132137968003
322,0.7960121037338501
81,0.8050197289655
237,0.7914477214695498
69,0.79714983401335
239,0.7939010286821503
497,0.8032743024635001
