Instance,AS_Prediction
71,0.8601794389899375
129,0.8396644287468465
22,0.8550556589729696
183,0.8192212424485512
429,0.8409902425399227
64,0.8504518613738883
481,0.8578135275320657
241,0.8530822250744415
281,0.8456998120303159
84,0.858509748728059
161,0.8550721128323281
103,0.8425517785488068
209,0.8436063558225113
206,0.8653541309133227
244,0.8603752731054414
336,0.8487362543955318
331,0.8512379537907481
0,0.8659491345293191
261,0.8554375013741021
504,0.8671159939716011
407,0.8593361355084267
440,0.8329355223358007
230,0.8467658686231987
430,0.855310695617852
A,0.8518663616407671
357,0.8566726565670468
202,0.8456766157474646
345,0.8486294909292629
232,0.8572420830034336
127,0.8551348780609005
20,0.852074758471323
387,0.8516939788112328
67,0.8464051372554795
502,0.859613213718021
94,0.8611901542786026
74,0.8349260241346479
23,0.8581169086203397
156,0.8555208492527691
394,0.8537693415429933
121,0.851971368442867
242,0.8440083130904793
80,0.8617742481611613
11,0.8483973881412155
59,0.8378674424069216
179,0.8562245745646421
427,0.8618445521369725
340,0.8549702437748031
137,0.8553825466709902
366,0.8401804735127918
322,0.8528840705300068
81,0.8540870553165922
237,0.8501045799363602
69,0.8563487008864372
239,0.854463618527186
497,0.8540099644916775
496,0.8428019195700067
