Instance,AS_Prediction
71,0.8739152848036901
129,0.8451913182521328
22,0.8517123994559518
183,0.8232302165597516
429,0.8428640984548375
64,0.8544479675047103
481,0.8330051133937644
241,0.8398796957159493
281,0.8582507893507976
84,0.8540771194501268
161,0.8445227448028814
103,0.8515597882663305
209,0.8479745452833101
206,0.8472053115816487
244,0.8691623033087912
336,0.8527062698095003
331,0.8648016819161067
0,0.8436183184014677
261,0.8603795778859152
504,0.8463044061750118
407,0.853180102938125
440,0.8579595507398808
230,0.8513870891522424
430,0.8474588399022367
A,0.8518397860981208
357,0.8404739041942135
202,0.8403720727883272
345,0.8530955587568704
232,0.8594256250421917
127,0.8526276718921598
20,0.8579415755187759
387,0.8529915382314078
67,0.8545464468001677
502,0.8575324103852
94,0.8537552219037591
74,0.8458317899669915
23,0.8514826939691098
156,0.849162351185525
394,0.8500838233720627
121,0.8363015021532962
242,0.858347765897269
80,0.8661102255592822
11,0.8543730971060376
59,0.8308460676406795
179,0.8400574992808286
427,0.8620818084695722
340,0.8547063176081892
137,0.8494155792211809
366,0.846853926925196
322,0.8465499805330556
81,0.8432858860118269
237,0.8510057306373129
69,0.8477968278697439
239,0.859525720709569
497,0.841568858490928
496,0.8402540542479133
