Instance,AS_Prediction
71,0.7286361881803093
129,0.7444704038189579
22,0.6875181688782627
183,0.7591487696307629
429,0.6619965234716377
64,0.6398772715397812
481,0.7364663847088079
241,0.7692060558533446
281,0.7274017213496538
84,0.7379452371167666
161,0.8026982252309952
103,0.6397153125254537
209,0.6387807358605953
206,0.6264937657972698
244,0.6278231980728157
336,0.6406340656640015
331,0.6193254910684864
0,0.6385070758776744
261,0.6493414948509559
504,0.6322505586243601
407,0.617247855763445
440,0.62735775644737
230,0.6212618592655339
430,0.6258945274916077
A,0.6464686704002659
357,0.6401279298633485
202,0.6194587373687623
345,0.6280725209404117
232,0.6209507010212927
127,0.6155766534472034
20,0.6306909011414494
387,0.6083675599618444
67,0.6301512399128578
502,0.6327452471738098
94,0.640998777472978
74,0.627267445015302
23,0.6235931811603357
156,0.6314141839475693
394,0.6376192746328783
121,0.6211786194975192
242,0.6215106825227693
80,0.6313542024237626
11,0.6132844278373382
59,0.6203914368368189
179,0.6261836735468782
427,0.6465398942628378
340,0.6202429614914948
137,0.6144566535666313
366,0.6314125225073954
322,0.6186056449836311
81,0.6576469622224949
237,0.6213651914031214
69,0.6333433355434755
239,0.6223064251521319
497,0.6341383900067913
496,0.621461427798389
92,0.614067368251924
168,0.6286493082833435
14,0.6217285210464972
367,0.6383683151765909
247,0.6303724552172446
