Instance,AS_Prediction
71,0.8502572859750737
129,0.8409679666848462
22,0.8571693526667614
183,0.8192995011931709
429,0.8340603246125231
64,0.8525297545475129
481,0.8545741902552046
241,0.847185105184797
281,0.837068847961672
84,0.8696484425309806
161,0.8448537086519081
103,0.8575316974172195
209,0.8509463664482836
206,0.8583240213564913
244,0.8516714987409385
336,0.8531647589628153
331,0.8485302506560416
0,0.8618518282699767
261,0.8581729035226356
504,0.8646017854926942
407,0.857377001257704
440,0.8501392233888886
230,0.8380620992505048
430,0.8478587548637663
A,0.8468503022058661
357,0.844827365745395
202,0.8385873114795115
345,0.852249980614259
232,0.8645218777344061
127,0.8515060129721158
20,0.8418629924247759
387,0.8502447689830726
67,0.8491517261993515
502,0.8544387586038765
94,0.8609019478494264
74,0.8450439144962759
23,0.865142852441458
156,0.8640872617057105
394,0.8525196961229595
121,0.8539579635448448
242,0.8619818094170129
80,0.853800176783787
11,0.8571708233329446
59,0.8532033324930604
179,0.8622202308718451
427,0.8465519330514466
340,0.8611376168352238
137,0.8416937314204285
366,0.8500844592625654
322,0.8457517422554075
81,0.8412031787516945
237,0.8523161026211177
69,0.8574209324161985
239,0.8587103259456375
497,0.8489338257479662
496,0.8487869871444953
