Instance,VBS_Prediction
71,0.7201840800374474
129,0.7459404936938847
22,0.6980625214774575
183,0.757823145777707
429,0.6415301125760251
64,0.6297124687179356
481,0.7437940681187698
241,0.7701865245620145
281,0.726019213775117
84,0.7544520567768218
161,0.8062472293575719
103,0.6301427535142043
209,0.6224722726527477
206,0.6415256725005147
244,0.632274208699071
336,0.6288359395132983
331,0.6424924376414373
0,0.6274230800929955
261,0.64427034641625
504,0.6358387820812412
407,0.6314445647352706
440,0.6247195741030902
230,0.6358032723886189
430,0.641782315284684
A,0.6314597532693644
357,0.6373505745691478
202,0.6263098419203152
345,0.6232909001410114
232,0.614904166448986
127,0.6168854297064443
20,0.6456305201702277
387,0.6224718299462864
67,0.6391449520886106
502,0.6309195175966607
94,0.6210899509611789
74,0.6232689095612716
23,0.6246760580223918
156,0.6079100661454985
394,0.6475757175316613
121,0.6289384203316583
242,0.6142883124315839
80,0.620185328415656
11,0.6225480336824115
59,0.6332793021474292
179,0.633087000553304
427,0.6277487912061035
340,0.6288136202863308
137,0.6254813464722939
366,0.6283503130288259
322,0.625395778124672
81,0.606278961840915
237,0.638304356887001
69,0.6352819512691554
239,0.6351753909709044
497,0.6392336037897476
496,0.6254526258278651
92,0.6138883153031073
168,0.6242525334168437
14,0.6299718336688624
367,0.6316132755509591
247,0.6343210945643186
