Instance,AS_Prediction
71,0.7235493556259667
129,0.7422443400915649
22,0.6881218817182111
183,0.7511544359665462
429,0.6515013539924438
64,0.6382375637819635
481,0.7425958176664547
241,0.7665877305696489
281,0.7346682197867856
84,0.7307077054966014
161,0.7965142237671771
103,0.6359874910885353
209,0.643322500322492
206,0.6277859641373787
244,0.6285082662570178
336,0.6422348810082625
331,0.6253301577019422
0,0.6298080879185091
261,0.6506561197337345
504,0.6357839496057117
407,0.6180114084223978
440,0.639874491689466
230,0.6232804700602672
430,0.6258201582648367
A,0.616518600091784
357,0.6552785022867831
202,0.6292441004616038
345,0.6369524366509733
232,0.6360401754949133
127,0.635773629436168
20,0.6369953455833867
387,0.6378878962181695
67,0.6325436492692289
502,0.6309417881242146
94,0.6386220458059619
74,0.6274601373808615
23,0.6391562847178853
156,0.6241646896645885
394,0.6388254734183503
121,0.6169641037966485
242,0.6248525484866864
80,0.623645889976302
11,0.6213717385591976
59,0.6212939031957478
179,0.6236155714029917
427,0.6469966490817387
340,0.6385813881926105
137,0.6304395854780493
366,0.619162315763549
322,0.6008337731420288
81,0.6314562130018331
237,0.62684279920341
69,0.6124534939143943
239,0.6479007790454097
497,0.6345851750818207
496,0.6216006131796465
92,0.6045509371769343
168,0.6498493929550164
14,0.6233983123722001
367,0.6221528622357819
247,0.6444833110978132
