Instance,AS_Prediction
71,0.7327130675755069
129,0.7394903208382801
22,0.6821294219558561
183,0.7584721719725215
429,0.6549683150109692
64,0.6532812155876626
481,0.7518259232280446
241,0.7605552025839557
281,0.7184150212009623
84,0.7454724269306454
161,0.7839842495080894
103,0.6194468378900987
209,0.6416237034263296
206,0.6439856107148025
244,0.6530208035314695
336,0.6349727401659079
331,0.6346814374367079
0,0.6374655215495038
261,0.62133120290963
504,0.6282400232719507
407,0.6277052744407954
440,0.6227319999313441
230,0.6379961279402029
430,0.642000096610549
A,0.6171751301081796
357,0.6452998845649839
202,0.6285657958022937
345,0.6267382599108038
232,0.6373399960082463
127,0.6283200304780727
20,0.6497222739910942
387,0.6159948947448451
67,0.6317815883969773
502,0.6415453782645517
94,0.6451085868233419
74,0.6401201136982683
23,0.6240198188977377
156,0.6157760093287495
394,0.6270075882064037
121,0.6276892084598773
242,0.6319257814568419
80,0.6063965084644066
11,0.6304035079263306
59,0.6379790430286729
179,0.6276049620619859
427,0.6350248929474158
340,0.6362941957701644
137,0.627101401751044
366,0.6375110514036259
322,0.6425852241719818
81,0.6453314179991584
237,0.6341500796947103
69,0.624117910384091
239,0.6269391128728014
497,0.6115105757408428
496,0.6350642630147463
92,0.6224819296344777
168,0.6334607245432536
14,0.6261897268282671
367,0.6144953848492695
247,0.6344220549252169
