Instance,AS_Prediction
71,0.7288232724177971
129,0.7373323792115681
22,0.6830215336755036
183,0.7591293772773682
429,0.65779057765078
64,0.6418568563729913
481,0.741722216250069
241,0.7689114967005715
281,0.725998229456263
84,0.7401625271916117
161,0.7939634928934538
103,0.6285992992795575
209,0.6401954575731484
206,0.6330731315164134
244,0.6175446068613898
336,0.62139889826409
331,0.6336565657098437
0,0.6377257813787863
261,0.6273841248469096
504,0.6350917905881593
407,0.6191160514798685
440,0.6229426930847494
230,0.6249332090569686
430,0.6462007213590428
A,0.6385810528541025
357,0.6242156020961164
202,0.6128399138886558
345,0.6223064589152997
232,0.6328579669951341
127,0.6387870520997737
20,0.6412073048855157
387,0.6410686932274821
67,0.6342183009389444
502,0.6227611243859726
94,0.6365776465250462
74,0.634719830810028
23,0.6322075542419328
156,0.628582911672284
394,0.6338814409008312
121,0.6333896340115478
242,0.6396932433916289
80,0.6283166935745804
11,0.6304205908977031
59,0.6301330294710358
179,0.651718168182761
427,0.6415390723999941
340,0.6322750358231211
137,0.624700287420217
366,0.6210227563881876
322,0.6294662767766789
81,0.6401247591023804
237,0.6249733578783738
69,0.6460082880549333
239,0.6134932023879376
497,0.616988885621697
496,0.6248795879126087
92,0.6283761451833313
168,0.6380356556171721
14,0.6201022108129677
367,0.620645301912822
247,0.6216547664172611
