Instance,VBS_Prediction
71,0.732454166360517
129,0.7279186950795388
22,0.693684481314108
183,0.7523509263447725
429,0.638427508587557
64,0.6385240302014913
481,0.737464806288326
241,0.7739073106867735
281,0.7349525878424162
84,0.7340093195063284
161,0.8065875264756205
103,0.6202464729713548
209,0.6426762174729103
206,0.6421985874343039
244,0.6466505848367224
336,0.6366250802262958
331,0.6291371594532906
0,0.6464853370499248
261,0.6395246474602898
504,0.6369208183888969
407,0.640351427436002
440,0.621669971063437
230,0.6267374723716217
430,0.6275291575260598
A,0.6120450577527103
357,0.629780726213442
202,0.6292472606484981
345,0.637316192918766
232,0.6388741242593009
127,0.6345420799746823
20,0.6365580756047523
387,0.6256583011394949
67,0.6351687834883317
502,0.6175041694186841
94,0.6121014592081515
74,0.6361294158940396
23,0.6232160128487094
156,0.6275716805513013
394,0.6317383760273764
121,0.632921379245547
242,0.6096422302789773
80,0.6175500992278168
11,0.6159948556215472
59,0.6366250992560701
179,0.6249649748897863
427,0.6260372935310616
340,0.6346124316069636
137,0.6331757141616257
366,0.6307676742975125
322,0.6239576803594711
81,0.6459421289666798
237,0.6169417120244219
69,0.6307994247595993
239,0.6251702753652859
497,0.6385942472305434
496,0.6108402686030461
92,0.6184681052083201
168,0.6183870174477739
14,0.6304361221225427
367,0.6368309060176829
247,0.6137936412372993
