Instance,VBS_Prediction
71,0.8081167786815
129,0.7309230847025994
22,0.6888054606897488
183,0.8579582783619994
429,0.8036207231425497
64,0.7894835938589
481,0.8058537224422002
241,0.7903190665109001
281,0.7995781997905002
84,0.8045932825975501
161,0.80132630112545
103,0.7891669275391999
209,0.7930739835134005
206,0.80286877896345
244,0.8045854981876999
336,0.8102335611779999
331,0.8029918871308999
0,0.7800355623757003
261,0.8051752723162502
504,0.7769518706342002
407,0.7974215308410504
440,0.7950134788301502
230,0.79033313353785
430,0.7958864406499002
A,0.8068580411074997
357,0.7812754237254999
202,0.7940660943836998
345,0.7913706833392996
232,0.7889659887074003
127,0.7997847647958998
20,0.8068627699134503
387,0.7994162968008002
67,0.8023738363881001
502,0.79974483579915
94,0.7837648656152997
74,0.80145591194725
23,0.8002338923525997
156,0.8047140702099498
394,0.8017321536653002
121,0.7938289644447001
242,0.7901754953400502
80,0.79220486177325
11,0.7937166152702999
59,0.7799690786722502
179,0.7979192455837503
427,0.7998381155606498
340,0.7901472314271498
137,0.7899745694958002
366,0.7890629668109997
322,0.7992755120175498
81,0.8043455500673501
237,0.7923385473490001
69,0.7971530844556001
239,0.7896843807428501
497,0.8021282188666499
