Instance,AS_Prediction
71,0.7294045554974973
129,0.7327630758053968
22,0.6906859893766912
183,0.7580452364057956
429,0.6575124167511273
64,0.6539143309661677
481,0.7369603976701835
241,0.7685501117252406
281,0.7290392638166483
84,0.7429111529580951
161,0.7976515673446494
103,0.6217207330273002
209,0.6357803048301761
206,0.6365957998056914
244,0.6351712098822142
336,0.6451257297382347
331,0.6318389245558418
0,0.6296492548828586
261,0.6361166327802035
504,0.6214003579360396
407,0.6147698047973278
440,0.6290684959263909
230,0.6150278351771145
430,0.6368860138308182
A,0.6263768753274078
357,0.6269428629025185
202,0.6381467417009676
345,0.6235856299558808
232,0.6417632577876418
127,0.633058538009544
20,0.6230619523313028
387,0.6264347113012898
67,0.6205129810591934
502,0.6211667466724635
94,0.6390349438268208
74,0.6421984722353073
23,0.6331957039199682
156,0.6251236593200955
394,0.650018209337112
121,0.6201554881799097
242,0.6313733597680092
80,0.6234837767362318
11,0.6227292858181657
59,0.6291976896889467
179,0.6612172893094171
427,0.6170083803534376
340,0.6458513325899911
137,0.6105266385957518
366,0.6447925369019409
322,0.6280055419415806
81,0.6231059291299816
237,0.6357652837999734
69,0.6393759592616532
239,0.6369928497271486
497,0.6269484215541727
496,0.6383544498773183
92,0.6224142730313609
168,0.6207684361151563
14,0.6274407401924378
367,0.6169071969777581
247,0.6291850369373421
