Instance,AS_Prediction
71,0.8800227282607294
129,0.8448650883874409
22,0.8633691814985325
183,0.8110068356432073
429,0.8456278143793051
64,0.8454928252688889
481,0.8467902587023967
241,0.839800984513359
281,0.8416174400861351
84,0.8516006998826715
161,0.8385775782571843
103,0.8418551780283375
209,0.8321984408317218
206,0.8583352709431986
244,0.849529971585331
336,0.8643087336775036
331,0.8596962841268123
0,0.8585388801112256
261,0.8537957425721281
504,0.848244980157211
407,0.8377887791397427
440,0.8501489748832683
230,0.8553329539969703
430,0.8516239148358831
A,0.832901361020488
357,0.86462808237113
202,0.8559441259167779
345,0.8601344779479112
232,0.8403289663451283
127,0.8536406826286266
20,0.8514756544238945
387,0.8488597220947812
67,0.856450276179208
502,0.8565784407911627
94,0.8478322725120669
74,0.8464943314858848
23,0.852619783865406
156,0.8387941773725675
394,0.8392681531896963
121,0.854958971739236
242,0.8514892755699034
80,0.8423401375706341
11,0.8652650718486855
59,0.8452146842712827
179,0.8617247585874306
427,0.8524247239481642
340,0.8547821856600969
137,0.8563438364639512
366,0.8496937491596581
322,0.8439213675142533
81,0.8345144515473207
237,0.8511577762227533
69,0.8515865068789202
239,0.8429822363481985
497,0.8546392638984709
496,0.8436042653739283
