Instance,AS_Prediction
71,0.7125575609906162
129,0.752997079417849
22,0.6962156719419735
183,0.755677088866528
429,0.6516567307263
64,0.6553390215908703
481,0.7419688225517141
241,0.7629546297037639
281,0.7224616356397751
84,0.7573921496365902
161,0.8027918110810933
103,0.6317411885632866
209,0.628268764460288
206,0.6538007791120117
244,0.6395718972447542
336,0.6090758889457047
331,0.6457600220016043
0,0.6226108948465459
261,0.6350725091373834
504,0.6323062604876614
407,0.6399906705203497
440,0.6342323527255762
230,0.631091935013615
430,0.6423990689805846
A,0.6172068698590728
357,0.6377466977735061
202,0.6350421618267429
345,0.6217706756450118
232,0.6260480773185223
127,0.6353899201028124
20,0.6355508180255149
387,0.6262055486251672
67,0.6396682656786885
502,0.6324612964052307
94,0.6214428687894088
74,0.6494716943942288
23,0.6376890278968375
156,0.6138161379338926
394,0.6263851201871325
121,0.6315668019337156
242,0.6234498475677561
80,0.6234276509489807
11,0.6214541508266372
59,0.6288344475711687
179,0.6193671468196148
427,0.6378965032308227
340,0.6360328133413062
137,0.6332530405881558
366,0.6217973193716207
322,0.6331551678299099
81,0.6330760745947616
237,0.6233325173832864
69,0.6182428445360654
239,0.6131832997102848
497,0.62934429452634
496,0.6333588192314874
92,0.639746080306182
168,0.6359245701944632
14,0.6369246202538842
367,0.6296018791072426
247,0.644580416500935
